epoch,step,train_loss,train_acc,val_loss,val_acc,train_task,train_kl,train_recon,train_contr,val_task,val_kl,val_recon,val_contr,train_ppl,train_te,val_ppl,val_te,sav_version
0,2333,7.697107316289804,0.40693283919120515,2.8362775525804294,0.6469305157921822,3.3196863024162213,0.11225209668804834,4.265168924125744,2.0851491909399087,1.699342065695989,0.11933277136946129,1.0176027282062223,2.082511745266995,71.06781339066137,0.7042960432089208,7.068704961522495,0.4513857972093104,1
0,4666,4.918928286495814,0.5678719862790871,1.8381736932669657,0.7683431882181594,2.2235978517028276,0.08419559843009086,2.6111348407703106,2.084226332786918,0.8579639423701723,0.03164510013756611,0.9485646519115416,2.087445620257976,37.2847355439208,0.514855066139463,2.467933820339102,0.25449379134374506,2
0,6999,3.856560226814596,0.6367676521711719,1.6867014692496445,0.7792446828983179,1.7425649989684286,0.06515283891553271,2.0488423905230913,2.083636231261639,0.7230798761218281,0.02031831001326189,0.9433032850087699,2.0845318512391238,25.6142587316529,0.4184790422632148,2.1428809772110244,0.1980412065372215,3
0,9332,3.283357239445289,0.6773092501971282,1.4055139283507556,0.8468727334944143,1.466016383602915,0.05604686659030845,1.761293990330741,2.0837235693455356,0.48697767286735066,0.027661368898037126,0.8908748912104105,2.0824923990136486,19.7039445739017,0.3630971241264124,1.6814339125450228,0.17444007679197562,4
0,11665,2.879195790458431,0.7237039671254514,1.1294314952219946,0.958131485751248,1.238691495887638,0.04902262999817882,1.5914816652890493,2.0837600527533224,0.17484449097192137,0.014805655744937012,0.9397813463110035,2.082730246802508,16.049197449256642,0.3233210135422422,1.2103204280263067,0.14592819486556888,5
0,13998,2.5835405779274074,0.7633078796712233,1.09177857713174,0.9696079172614622,1.061023731568142,0.04328050229122647,1.4792363446305388,2.0838263590841026,0.1406447833514441,0.014373243154989461,0.9367605465448509,2.083866359318717,13.575707591209072,0.2928006650930395,1.1685121505931684,0.13427813968711372,6
0,16331,2.3676321322970786,0.792769543135816,1.0546404167504635,0.9667971128445928,0.9289487419447168,0.038743776393748965,1.3999396143380196,2.0837766750729987,0.14646778956166137,0.0076621620051594355,0.9005104674626205,2.0786137601076544,11.801695749228585,0.26999195806832804,1.1802361531320713,0.1305079459355117,7
0,18664,2.2027952709852805,0.8148391725290858,1.0335383554131299,0.9677478018866368,0.8301064312087086,0.03485475733893294,1.3378340828248834,2.0836831759062644,0.14868677187300586,0.005811917177259417,0.8790396657788148,2.0794662398807073,10.47178557771694,0.2532962231684696,1.184949258083068,0.12230679153028023,8
0,20997,2.072444083702339,0.8321043339600498,1.001830705141617,0.970742798791064,0.752740651114619,0.03185932014141099,1.287844112934303,2.0836683892009202,0.13199013354398814,0.00764279822736063,0.8621977727418229,2.084072131221577,9.437005407440628,0.24018146445821298,1.1511719592163692,0.1332025153301116,9
0,23330,1.9641782473391134,0.8459766799190858,0.9782635553155915,0.9714825499947808,0.6904906032186706,0.029670024987745694,1.2440176195294572,2.0837977393318337,0.12350181359955567,0.009369880604257776,0.8453918612735757,2.0826207015473965,8.608476127941664,0.22974300769759648,1.1413481749919359,0.12361655346461244,10
1,25663,0.9757279148925919,0.9718434119685068,0.9923991452334291,0.9743270083193916,0.12429246970437154,0.010070570745174664,0.8413648743467503,2.085904690179964,0.11593047785967336,0.011065429031170146,0.8654032369791451,2.0840009637808397,1.1444713759306515,0.12821968963280456,1.1312468005300669,0.12483143476012212,10
1,27996,0.9723854692395754,0.9716409384701146,0.9597192900413174,0.9750474550060255,0.12539246872422868,0.01032234482392413,0.8366706558731294,2.0848546532966417,0.11184585345830074,0.010960497354725533,0.8369129420084468,2.081379154981193,1.1480656306295178,0.12881833796475314,1.1264630596745615,0.11810958612588199,11
1,30329,0.9693534370955055,0.9722607686864593,0.9628983052857851,0.9726421666592058,0.12267980306183927,0.010400768331274948,0.8362728661092454,2.085027004014573,0.11848065414726418,0.009849628148466285,0.8345680234290785,2.081935730526003,1.1436913088763818,0.12760118310500523,1.1341384490245066,0.11847077995874289,11
1,32662,0.9688031757612969,0.9725027638691769,0.94901232156208,0.9724134613330594,0.12138528064601173,0.010506973444451716,0.8369109218002324,2.084718753224084,0.11766037554480135,0.010002986159988568,0.8213489569597325,2.0827904126401675,1.1420349647755643,0.12673575378605306,1.137135567534043,0.120574480697027,12
1,34995,0.9664661642243879,0.972491454640472,0.9472129443439387,0.9710962422123162,0.12103151295943519,0.01062929711892094,0.8348053543468776,2.084903079427767,0.12513235328576955,0.010360016181701952,0.8117205701389555,2.081730412729716,1.1414587934467413,0.12657102622542565,1.153280120183232,0.11848223809094979,13
1,37328,0.9629781611328188,0.9724996564552655,0.9355445110191734,0.9745902014836136,0.12053302258631225,0.010780214540445107,0.8316649242114087,2.0851068526184777,0.10773349340247401,0.01112395683520521,0.8166870613724498,2.0797358715938308,1.1405273941824883,0.12486043731488795,1.118815214402643,0.11309479024215192,14
1,39661,0.961103386218511,0.9723223479425204,0.9463232623065932,0.9744488672817044,0.12079323087015481,0.010942960147706769,0.8293671953945775,2.0851819518587513,0.10998007653762538,0.01201526831314599,0.8243279160963277,2.0818185104151903,1.1410057470103152,0.12383406985349828,1.1260910159998552,0.11367636130814351,14
1,41994,0.9595316976473353,0.9725771731745341,0.9520928046460879,0.9733030135137949,0.1190962091709913,0.011128587541310438,0.8293069011362099,2.085338707572619,0.11783531251742299,0.011824978335949955,0.8224325123227249,2.0829827017703297,1.1385712142065545,0.12221360038313304,1.1381220421846925,0.10912254152233387,14
1,44327,0.9570725665043058,0.9727296937970585,0.909342152334876,0.9713090485529984,0.11808814275938252,0.01127932243739761,0.8277051014629587,2.085341516644004,0.12392811803837796,0.012981068508667966,0.7724329669470504,2.081530871532731,1.1374382611991865,0.12097642756656436,1.1426157714677943,0.10682856274866484,15
1,46660,0.9537791221617058,0.972797147749536,0.9286141238980374,0.9761492867460673,0.11739171999574437,0.011407230530157065,0.8249801716699009,2.0852904634461806,0.09970054112007778,0.01199189328067636,0.8169216910787558,2.0836767332028536,1.1364231064985,0.11957584843630371,1.1120884272245009,0.09765024442216218,15
2,48993,0.9340302790995043,0.9741765015885196,0.9327564711792994,0.9685356115454254,0.10775724524696755,0.012808489478295633,0.813464543964905,2.085467675781908,0.12620421950271257,0.012622365566223101,0.7939298843680802,2.083035258418423,1.1239309330655847,0.10594971068908428,1.1558755815844388,0.10239960045711599,15
2,51326,0.9326477023169898,0.9737124240307236,0.9337729853341135,0.9732512326744943,0.10891944938594546,0.012932342734798047,0.8107959103233222,2.0848702634600658,0.11026558040649141,0.013135832221389322,0.8103715743932683,2.082145496445187,1.1256101422472313,0.10534064085538947,1.1273892715796034,0.0939633244492857,15
2,53659,0.9284396005897071,0.9734584279547548,0.933930666012279,0.9763479207059248,0.10983786441128415,0.013030463364441948,0.8055712729713792,2.084699034946854,0.09630515123865473,0.01271320337240221,0.8249123110988382,2.0873948340698822,1.1272763547260285,0.10492745705941924,1.1138914891855285,0.09838969339635548,15
