epoch,step,train_loss,train_acc,val_loss,val_acc,train_task,train_kl,train_recon,train_contr,val_task,val_kl,val_recon,val_contr,train_ppl,train_te,val_ppl,val_te,sav_version
0,2333,9.531144017474212,0.41463150181453173,4.875629607903755,0.6648917872068834,3.2371670433088173,0.11870612303853718,4.093309601609971,2.081961249875961,1.6243993334345899,0.11588641271879108,1.0524996280417604,2.0828442497778745,60.072364497929,0.6963906440441008,5.949391393188257,0.44825035752331005,1
0,4666,6.895079174983977,0.5698242849136876,3.9401744220216397,0.7661691513032949,2.194108937250229,0.08909556225165358,2.5296869580448313,2.0821877172255894,0.8644466335743161,0.050391155768627835,0.9427307825219833,2.0826058488781167,31.83812828809521,0.5108101838214006,2.4901018152889245,0.24427078355429885,2
0,6999,5.87290339470591,0.6372068953528762,3.751437004339897,0.7834378746995088,1.7240331210946505,0.07119523438496364,1.9958862132652433,2.0817888247181577,0.6890660408189742,0.033254378135868554,0.9483709922533924,2.0807455823583116,21.986733238660292,0.4162493053374254,2.0607006174595828,0.19164178489843164,3
0,9332,5.320447684995003,0.675221285702978,3.594631612300873,0.811153868926985,1.4545070367916761,0.05957464252498186,1.7247290114045424,2.0816369923178955,0.5608304894324077,0.01934814828021799,0.9376690099173683,2.0767839495408333,16.98145145486953,0.36093595966023756,1.7861910893394088,0.17997265351416156,4
0,11665,4.935099695825393,0.7174057011731422,3.2099558933306547,0.9526961466712197,1.239803681047725,0.051451701535517966,1.5633297348234514,2.0805145768918964,0.2023952285980143,0.017357728708440722,0.920597661223452,2.0696052732103962,13.885869137981794,0.3221275736313849,1.2467688574802793,0.14197718206202484,5
0,13998,4.639609604771605,0.757707219412821,3.1146588487140203,0.9644794117420974,1.0627060841763258,0.04600816614732784,1.4520748733541662,2.078820479292583,0.15525728099490121,0.017685577052377038,0.8716928455031524,2.070023135108463,11.77359278458377,0.29155651055894255,1.182099036678561,0.13690144505680144,6
0,16331,4.42249147863238,0.7875938754165677,3.1337699415320057,0.9689585129966537,0.9320795392841931,0.042338741592319006,1.3706899623177098,2.0773832339445115,0.14096296066220976,0.02011363920597833,0.915306969845699,2.057386376089969,10.259596099548585,0.2694070597441762,1.1683555526527807,0.11871394352304487,6
0,18664,4.253279270926004,0.8104309768469803,3.0442970334473305,0.9706188715460219,0.832222346540487,0.04060718794269974,1.309027032843646,2.071422702200516,0.13055559512922318,0.038082966865119285,0.8844428293533244,1.9912156437413167,9.12143955288061,0.2520479657297784,1.1552841167663106,0.1256405394541307,7
0,20997,4.114481069067748,0.8281250108300929,2.9896528205629123,0.9710827643408081,0.7547703784030517,0.04048619589794919,1.2580382080795072,2.0611862852362535,0.12419766741331224,0.04112536545400902,0.8587955485208559,1.965534242027897,8.236766531038345,0.23837959397737596,1.14342307989228,0.1171335772943564,8
0,23330,4.000070476041452,0.8423910332706707,2.9881578936415205,0.9706332937367161,0.6922881474576688,0.040234833637705934,1.2163682378327136,2.0511792558689663,0.12593808514855298,0.03209365096921891,0.8775670573873035,1.9525590998641515,7.528360483551297,0.22714595757581393,1.1449629307432825,0.11328495095359814,9
1,25663,2.931940889932529,0.9721718924696909,2.9182027154049632,0.97431139229337,0.12285026733528083,0.035241215935846594,0.8241402699979645,1.9497091426791964,0.11245420885911622,0.03655160164018556,0.8258648083497913,1.943332104359643,1.1431519874068394,0.12795441589477843,1.1251965273285014,0.116322889422513,10
1,27996,2.9292740410401295,0.9724985614422185,2.869593764765788,0.972179709453371,0.12154000548918314,0.03487219232754003,0.8273193845359469,1.945542462088566,0.12257189781925941,0.03545777470473263,0.784448230986373,1.9271158520448006,1.1407977746053404,0.12484722376138072,1.137182283242358,0.1264143587834055,11
1,30329,2.9201885661626026,0.9724379934836241,2.947730663469282,0.9756831589918109,0.12145383929108106,0.0351967106138258,0.8258708221560825,1.937667196586694,0.10484396012784061,0.044467958463829456,0.8732535530955104,1.9251651799274703,1.1412850594591226,0.12387309092033824,1.1177405063596235,0.1155979606782848,11
1,32662,2.9083897946027903,0.9722405180352985,2.866485263331462,0.9709703004771666,0.12145869505079837,0.03652420282174131,0.8226138418385555,1.9277930572652944,0.12095582246646222,0.04241745358617124,0.8178171593759019,1.8852948309001276,1.141062165989455,0.12324834787527056,1.1418860160356132,0.13831411252324088,12
