epoch,step,train_loss,train_acc,val_loss,val_acc,train_task,train_kl,train_recon,train_contr,val_task,val_kl,val_recon,val_contr,train_ppl,train_te,val_ppl,val_te,sav_version
0,2333,3.229671841698862,0.4179765223529156,1.7051822118839974,0.6504903609822972,3.2253457344094416,0.004326108062461791,5.838133492696659,2.083336116314139,1.7018539433257054,0.003328270246314232,5.8358360771405495,2.0794865963822704,60.032057117915194,0.6959883820149828,6.884943258481567,0.4413461691670625,1
0,4666,2.2019334147148157,0.569577497750465,0.8834747323545359,0.7698372286596433,2.19838015520542,0.0035532604053894364,5.83570993197,2.0835328474864396,0.881575831291029,0.001898901302256953,5.8291370262533935,2.082180386377593,31.865046887946296,0.5112300135326685,2.605305393164286,0.2364598565033862,2
0,6999,1.7295209025762681,0.638218715866333,0.7200385674329127,0.78058208854994,1.7267259384652753,0.0027949647265559274,5.8343384742464295,2.083613665874796,0.7191596668908151,0.0008788999343701338,5.8321394314200194,2.085821106777353,22.01234592078879,0.4161105445940657,2.1400063959453197,0.18950483793826314,3
0,9332,1.4512495908820726,0.6807532082674136,0.4753535223840657,0.8572528211063875,1.4489770081952897,0.002272583169837204,5.833670521109491,2.083663502515665,0.47474908020536777,0.0006044419617757154,5.826989121356253,2.081778557623847,16.987508631280072,0.360378996381221,1.6461994806826936,0.15682797721317712,4
0,11665,1.2192813306328338,0.7299771905331055,0.20228512563063936,0.9545079967916241,1.2173696697602967,0.0019116612446120754,5.833257520857973,2.083606597235721,0.20195898873005377,0.00032613718311472054,5.83318338959904,2.0836469758365115,13.864408207862976,0.31996513596933585,1.2497381276327664,0.14588405575650107,5
0,13998,1.0448116770252753,0.7686707109671403,0.16299964498602232,0.9657810487954207,1.0431802432773472,0.0016314340636042267,5.832907610781653,2.0835859474667076,0.16283458636647438,0.00016505854247212884,5.829551961462377,2.080709291211629,11.754895712710141,0.290095432386997,1.1984361188094648,0.12227381603931294,6
0,16331,0.917040756106795,0.7970167308215381,0.1599677910049588,0.9648635632566406,0.9156218217241572,0.001418934642733193,5.832832235312128,2.083688369611058,0.15984654916308316,0.00012124176378242506,5.836067543191425,2.0836567408957722,10.245822481676164,0.26763077390832557,1.1885431783036713,0.15442982082926834,7
0,18664,0.8195767973502909,0.8185666407897413,0.14318306160048913,0.9677182538739048,0.8183230263443202,0.0012537712573965731,5.83285494224738,2.0835901602649196,0.1431048203741153,7.824104718796877e-05,5.82908501665471,2.0831946281053253,9.110361569554671,0.2509436796051416,1.163629100145141,0.13743562831729048,8
0,20997,0.7433272973772601,0.8353902893331214,0.14349068589784772,0.9674680639636966,0.7422046386102094,0.0011226589868881798,5.832869169274563,2.083482092821343,0.14343264181230028,5.80439233799244e-05,5.835761134907351,2.0801137397855016,8.226623326366008,0.23815829592506088,1.1707893195061663,0.13572347890273073,8
0,23330,0.6818725121496951,0.8489401066319745,0.11912500355649203,0.9730500950226184,0.6808562546843911,0.0010162576676648852,5.832854767148198,2.0835250382969117,0.11907527045942685,4.973343229875801e-05,5.833824573937109,2.0838211007037404,7.51899878019961,0.22770092271634887,1.1403738382026003,0.11707963611097534,9
1,25663,0.12229503236666181,0.9723855621137655,0.11808871509412587,0.9732832061869634,0.12224780031626441,4.7232060895304605e-05,5.832204742054435,2.083007740697672,0.11804656668613522,4.2148346206670534e-05,5.830904495918144,2.0801228744498754,1.1420471405124666,0.1287157903105268,1.1336386137541814,0.12602618337511423,10
1,27996,0.12414202901304254,0.9719942821850925,0.12290147895001317,0.9724425560702781,0.12409774442862005,4.428455254508182e-05,5.831779515085673,2.0840051490673566,0.1228612041736211,4.0274137179147735e-05,5.833122653476263,2.083930824267662,1.145395748311666,0.12992914927141486,1.1436582125182573,0.11912184223079603,10
1,30329,0.12595311584077254,0.97146276989702,0.11613902050638729,0.9743707901906896,0.1259094668006566,4.3649001987928046e-05,5.832028334691814,2.083941363957572,0.11610560529565407,3.341499217702036e-05,5.835172406697677,2.0824557770106753,1.1481682366200845,0.1296783814247776,1.1343296848655298,0.12348698538512858,11
1,32662,0.12479205760008708,0.9716348084465034,0.12668190437755783,0.9717032510455973,0.12475173827625272,4.0319284899210206e-05,5.831916383942714,2.0839036511863522,0.12665112758592023,3.077696290008242e-05,5.831340506925422,2.081672629057351,1.1463255133343095,0.1284198636811529,1.144089951621444,0.12570258146251534,11
1,34995,0.12307160341313154,0.9719607762616989,0.1247605848149791,0.9713266853987091,0.12303368494989164,3.7918456836455314e-05,5.832159269078965,2.083923369661411,0.1247365767120431,2.4008032642857375e-05,5.83468213525869,2.08116962040885,1.1437283700581284,0.12707825798758732,1.1521842823975614,0.11802192908930954,11
1,37328,0.1219139072479783,0.9721020240985185,0.11117254346569652,0.9737956786966538,0.12187826228699819,3.5644978622141534e-05,5.832274083864203,2.0838534776958775,0.11114579389242739,2.6749300281985828e-05,5.831732541827832,2.0817299020492426,1.1424631284975824,0.12592963843287158,1.1246095650796266,0.1060826706142834,12
1,39661,0.1209454297720683,0.9722334961466793,0.10764388338133882,0.9753604805208993,0.12091190887216174,3.3520909453915304e-05,5.832103161390025,2.0839024950873175,0.10762146049597443,2.2422674608266896e-05,5.831117553226019,2.0863417179907784,1.1410383550601542,0.12429516433688206,1.1254697114559995,0.11303133177873738,13
1,41994,0.12037999188258307,0.9723274996284795,0.11495711774391643,0.9729033297944141,0.12034815493791154,3.183695821493074e-05,5.831871014006327,2.0839774621327205,0.11493875520793184,1.83621407397707e-05,5.8353141384609675,2.0828304624153398,1.1404709943807207,0.12249902624989092,1.1360659474268875,0.10117156325119053,13
1,44327,0.11946729477115038,0.972456946938061,0.09590778418548279,0.9776990803473081,0.11943715047928725,3.0144295875819885e-05,5.831963157631091,2.0839475182535083,0.09589092783685142,1.6856399809712764e-05,5.8334020760099765,2.0815602490457437,1.1391666513603094,0.12105470943520708,1.1058472379303024,0.10794188880367339,14
1,46660,0.11851304019073666,0.9725698750584056,0.10433778752201885,0.9747615438040643,0.11848441130827347,2.8628892361215636e-05,5.832068178270681,2.0840393854691284,0.10431976435050937,1.8023130119757498e-05,5.834112506801799,2.083784469608533,1.1378218386163719,0.11955091793635403,1.1156931378300694,0.10051026967026544,14
2,48993,0.10497350994828461,0.9748854714649399,0.11046380769279865,0.9735911366835188,0.10496029494460407,1.3214877551383773e-05,5.831736683074438,2.083979646159226,0.11045223194316535,1.1575673914009358e-05,5.832184498592959,2.0830654668605932,1.1186259545334427,0.10592625127851349,1.1312835960803647,0.1051945482512364,14
2,51326,0.10695665007085169,0.9742933100507893,0.11609838457217724,0.9726714015573847,0.10694355727108323,1.3092792924170831e-05,5.831287693690352,2.0838780959976817,0.11608646137706967,1.1922966799351866e-05,5.834911938441002,2.083443839671248,1.1220861430345515,0.10599768503708042,1.1379216147272908,0.09953539075834753,14
2,53659,0.10653170883727547,0.9744536119750664,0.10095773716417725,0.9757072326147305,0.10651932342645279,1.2385343952616443e-05,5.831342058721063,2.083914368154325,0.10094679713296562,1.0939822594359689e-05,5.831557094040564,2.0772059761871726,1.1214260041234707,0.10517239373276986,1.1114011039559746,0.09371010226242392,14
2,55992,0.10670113596435733,0.9744188771553745,0.11869318567026975,0.9705703253994803,0.10668919480404848,1.1941102997601363e-05,5.831478814655017,2.083506099270454,0.11868372415705442,9.462118765379459e-06,5.833145030474259,2.0835437592813526,1.1220548975027964,0.1043944170947258,1.1521546471775643,0.09718897005940826,14
2,58325,0.10652160085532872,0.9743676421643631,0.10783065728432799,0.975206591169012,0.10651008701840411,1.1513782563815876e-05,5.831478985274117,2.083442226375861,0.10782008608152016,1.057129131398959e-05,5.8331386093365944,2.0817993924779405,1.1220621628852407,0.10361126327687524,1.1240554369495523,0.09476860041890094,14
2,60658,0.10539382102715807,0.9745851868273467,0.10132537738289842,0.9751708176736117,0.10538276441311234,1.1056546530821115e-05,5.831642623180929,2.0833521287385333,0.10131644071138984,8.936340103731308e-06,5.833304419355877,2.082510690567857,1.1203736943608689,0.10288667721386559,1.1151076850775672,0.10251489226981227,14
2,62991,0.10466095086896961,0.9747169454197484,0.10093603532966543,0.9767956462313321,0.10465031126137656,1.063956777304226e-05,5.831620440775619,2.083398596485171,0.10092839483818891,7.6401622509828e-06,5.834477689306615,2.081103961346513,1.11940356365944,0.10210823808015361,1.1341524254733129,0.09314282442724438,14
2,65324,0.10439984496606104,0.9747154413130439,0.09705060461172992,0.9760541118704441,0.10438959770657412,1.0247222695939103e-05,5.83179263656964,2.0833895362542076,0.09704358092019871,7.0236916969206195e-06,5.831257977728116,2.083066213434025,1.1189892305598836,0.10168074750952862,1.1089573845346292,0.09391178814566468,14
2,67657,0.1044686728090404,0.9745943816518107,0.09606200833094575,0.9761750095257481,0.10445878511727784,9.88766889339561e-06,5.831738106136252,2.0835338911223684,0.0960550352544287,6.972965240755126e-06,5.8310410370260986,2.0845997616396112,1.1190861558748002,0.10135594326792827,1.1075237807635765,0.09189278379292513,14
2,69990,0.1038160432878999,0.974681304468755,0.09950905927591089,0.9750651326195806,0.10380648883625081,9.554430057130419e-06,5.831747696440182,2.083590562714989,0.0995029172972555,6.141807485403399e-06,5.831397983987452,2.080780569779671,1.1182055727903457,0.10124821160490767,1.1189008326125585,0.09518585036803395,14
3,72323,0.09994938015590574,0.9750356868926249,0.10415764017251589,0.9751168421217004,0.09994355620218966,5.824092009618788e-06,5.832730906851151,2.0838589176896534,0.10415146164635544,6.1783981124590045e-06,5.832056700173071,2.0827641269918216,1.113756098028939,0.09618335046722573,1.1210707430592362,0.095041827399906,14
3,74656,0.0992415838723499,0.9751201147828015,0.10807709907126313,0.9728086283954369,0.09923566485899506,5.9190504285491865e-06,5.831817731046318,2.0839943377655983,0.10807078307439273,6.315591104732633e-06,5.829731733112012,2.083718665070453,1.1124546710948457,0.0958354745351664,1.1213477950313278,0.09561884170150013,14
3,76989,0.1002516614268319,0.9747409422914941,0.0955500685357315,0.9769823390896027,0.10024582212491216,5.839318773929722e-06,5.832132908839419,2.084130519763485,0.09554448500038835,5.5834084879140804e-06,5.832408060461788,2.08460021271544,1.1138340191834617,0.09597378472838287,1.1087369676487253,0.08873804422205862,15
3,79322,0.10035339102790963,0.974727119663894,0.0926923405367218,0.9764664119719965,0.1003476600388989,5.7309850535353805e-06,5.832297195311251,2.0838892097798856,0.09268703205329445,5.308416670062397e-06,5.831261321649713,2.08037598506879,1.114041994673515,0.09601279309598748,1.1052954359270584,0.08947786168468981,16
3,81655,0.09934698730290537,0.9749205820709627,0.09802307313805352,0.9755175615279962,0.09934147173823624,5.515560457525005e-06,5.832052144632434,2.0838695921385177,0.09801845815401698,4.614562894241348e-06,5.833821842225931,2.080432013940003,1.1126174451026105,0.09603201633627885,1.1124302072495673,0.08887641082890929,16
3,83988,0.098954122484864,0.9749941621450195,0.09712002485382797,0.9750210008790742,0.09894877915110076,5.343342866913021e-06,5.832225663677138,2.0838434895007594,0.09711558158387099,4.4433417723805675e-06,5.832986845808514,2.0829681435884058,1.1121362369152876,0.095808916124981,1.1090789397428313,0.09891644220481964,16
3,86321,0.09829739989009204,0.9751410648446998,0.0878020695832921,0.9780958708872783,0.09829223203172441,5.1678649521279215e-06,5.832252446630116,2.083763483650914,0.08779785297298015,4.216184895809975e-06,5.831363419354973,2.0791977204508703,1.1112881700093455,0.09566979292226555,1.0992641563162695,0.08758310125795254,17
3,88654,0.09790922667008063,0.975198256340905,0.10248921546193188,0.9742131502352731,0.09790422919953333,4.997466538373793e-06,5.832331422917201,2.0837145528011694,0.10248538748345386,3.827971695346158e-06,5.829152440620681,2.084095337128235,1.1109590475549334,0.09532188356593732,1.1178316431406716,0.09285827101078747,17
3,90987,0.09733677232438381,0.9753415823430361,0.08424363862742844,0.9787940871335592,0.09733193174114244,4.840588337603e-06,5.832367897374679,2.083795094074046,0.08424027064041692,3.368143301046938e-06,5.834879727686866,2.08106399138095,1.1104340557433303,0.09541303096613706,1.0932221464837943,0.08780344084959049,18
